@fold Actual Eepsites_App80BW I2PSNARK_App80BW IRC_App80BW
I2PSNARK_App80BW 0.54 0.22 0.24
IRC_App80BW 0.38 0.61 0.01
I2PSNARK_App80BW 0.35 0.11 0.54
I2PSNARK_App80BW 0.48 0.19 0.33
I2PSNARK_App80BW 0.29 0.5 0.21
Eepsites_App80BW 0.09 0.48 0.43
I2PSNARK_App80BW 0.28 0.1 0.62
IRC_App80BW 0.31 0.29 0.4
IRC_App80BW 0.38 0.32 0.3
IRC_App80BW 0.3833333333333333 0.09666666666666668 0.52
I2PSNARK_App80BW 0.75 0.08 0.17
Eepsites_App80BW 0.15 0.37 0.48
IRC_App80BW 0.34 0.23 0.43
I2PSNARK_App80BW 0.47 0.13 0.4
IRC_App80BW 0.68 0.0 0.32
IRC_App80BW 0.35 0.13 0.52
IRC_App80BW 0.26 0.17 0.57
Eepsites_App80BW 0.32 0.68 0.0
IRC_App80BW 0.17 0.28 0.55
Eepsites_App80BW 0.37 0.27 0.36
I2PSNARK_App80BW 0.3 0.4 0.3
I2PSNARK_App80BW 0.04 0.11 0.85
IRC_App80BW 0.25 0.1 0.65
IRC_App80BW 0.22 0.39 0.39
Eepsites_App80BW 0.02 0.8 0.18
IRC_App80BW 0.33 0.15 0.52
Eepsites_App80BW 0.41 0.07 0.52
Eepsites_App80BW 0.07 0.05 0.88
I2PSNARK_App80BW 0.61 0.18083333333333332 0.20916666666666664
Eepsites_App80BW 0.33 0.38 0.29
I2PSNARK_App80BW 0.4564642857142857 0.15000000000000002 0.39353571428571427
IRC_App80BW 0.39 0.1 0.51
IRC_App80BW 0.05 0.49 0.46
Eepsites_App80BW 0.43 0.17 0.4
IRC_App80BW 0.01 0.91 0.08
Eepsites_App80BW 0.22 0.15 0.63
IRC_App80BW 0.33 0.11 0.56
Eepsites_App80BW 0.51 0.04 0.45
Eepsites_App80BW 0.24 0.19 0.57
Eepsites_App80BW 0.2 0.26 0.54
Eepsites_App80BW 0.25 0.58 0.17
Eepsites_App80BW 0.38 0.47 0.15
IRC_App80BW 0.0775 0.12 0.8025
I2PSNARK_App80BW 0.16 0.2 0.64
IRC_App80BW 0.05 0.91 0.04
I2PSNARK_App80BW 0.17 0.5 0.33
Eepsites_App80BW 0.35 0.36 0.29
I2PSNARK_App80BW 0.01 0.67 0.32
Eepsites_App80BW 0.47 0.21 0.32
I2PSNARK_App80BW 0.2 0.45 0.35
Eepsites_App80BW 0.63 0.23 0.14
IRC_App80BW 0.08 0.28 0.64
I2PSNARK_App80BW 0.14 0.28 0.58
IRC_App80BW 0.37 0.3 0.33
I2PSNARK_App80BW 0.0 0.9 0.1
IRC_App80BW 0.26 0.28 0.46
I2PSNARK_App80BW 0.34 0.39 0.27
IRC_App80BW 0.34 0.05 0.61
IRC_App80BW 0.31 0.09 0.6
I2PSNARK_App80BW 0.18 0.23 0.59
IRC_App80BW 0.32 0.64 0.04
I2PSNARK_App80BW 0.03 0.97 0.0
I2PSNARK_App80BW 0.3 0.49 0.21
I2PSNARK_App80BW 0.51 0.06 0.43
Eepsites_App80BW 0.06 0.45 0.49
I2PSNARK_App80BW 0.48 0.42 0.1
IRC_App80BW 0.22 0.16 0.62
IRC_App80BW 0.27 0.04 0.69
IRC_App80BW 0.38 0.03 0.59
I2PSNARK_App80BW 0.13 0.69 0.18
IRC_App80BW 0.34 0.11 0.55
Eepsites_App80BW 0.48 0.41 0.11
IRC_App80BW 0.73 0.1 0.17
IRC_App80BW 0.2 0.75 0.05
IRC_App80BW 0.35 0.17 0.48
Eepsites_App80BW 0.43 0.21 0.36
I2PSNARK_App80BW 0.21 0.02 0.77
IRC_App80BW 0.6 0.0 0.4
Eepsites_App80BW 0.19 0.5 0.31
IRC_App80BW 0.33 0.38 0.29
Eepsites_App80BW 0.12 0.67 0.21
IRC_App80BW 0.11 0.06 0.83
Eepsites_App80BW 0.46 0.38 0.16
Eepsites_App80BW 0.03 0.36 0.61
IRC_App80BW 0.42 0.42 0.16
I2PSNARK_App80BW 0.24 0.19 0.57
I2PSNARK_App80BW 0.16 0.47 0.37
I2PSNARK_App80BW 0.39 0.15 0.46
IRC_App80BW 0.54 0.2 0.26
IRC_App80BW 0.43 0.18 0.39
I2PSNARK_App80BW 0.09 0.89 0.02
Eepsites_App80BW 0.31 0.62 0.07
Eepsites_App80BW 0.18 0.81 0.01
IRC_App80BW 0.3 0.37 0.33
I2PSNARK_App80BW 0.09 0.8 0.11
I2PSNARK_App80BW 0.57 0.12 0.31
I2PSNARK_App80BW 0.43 0.24 0.33
Eepsites_App80BW 0.34 0.32 0.34
Eepsites_App80BW 0.45 0.17 0.38
I2PSNARK_App80BW 0.37 0.17 0.46
I2PSNARK_App80BW 0.45433333333333337 0.0 0.5456666666666666
IRC_App80BW 0.49 0.11 0.4
IRC_App80BW 0.47 0.13 0.4
I2PSNARK_App80BW 0.01 0.0 0.99
Eepsites_App80BW 0.67 0.23 0.1
IRC_App80BW 0.18 0.43 0.39
I2PSNARK_App80BW 0.34 0.49 0.17
I2PSNARK_App80BW 0.44 0.29 0.27
Eepsites_App80BW 0.39 0.28 0.33
IRC_App80BW 0.19 0.26 0.55
I2PSNARK_App80BW 0.5916666666666667 0.018333333333333333 0.39
I2PSNARK_App80BW 0.31 0.28 0.41
I2PSNARK_App80BW 0.22 0.65 0.13
Eepsites_App80BW 0.42 0.31 0.27
Eepsites_App80BW 0.16 0.48 0.36
I2PSNARK_App80BW 0.28 0.7 0.02
I2PSNARK_App80BW 0.47 0.29 0.24
I2PSNARK_App80BW 0.05 0.68 0.27
IRC_App80BW 0.25 0.05 0.7
I2PSNARK_App80BW 0.1 0.7 0.2
Eepsites_App80BW 0.37 0.04 0.59
I2PSNARK_App80BW 0.45 0.42 0.13
Eepsites_App80BW 0.19 0.02 0.79
IRC_App80BW 0.19 0.52 0.29
I2PSNARK_App80BW 0.1 0.23 0.67
IRC_App80BW 0.32 0.26 0.42
@fold Actual Eepsites_App80BW I2PSNARK_App80BW IRC_App80BW
Eepsites_App80BW 0.24 0.4 0.36
I2PSNARK_App80BW 0.65 0.17 0.18
I2PSNARK_App80BW 0.08 0.5 0.42
IRC_App80BW 0.33 0.41 0.26
Eepsites_App80BW 0.31 0.33 0.36
Eepsites_App80BW 0.35 0.29 0.36
I2PSNARK_App80BW 0.16 0.72 0.12
I2PSNARK_App80BW 0.45 0.15 0.4
IRC_App80BW 0.22 0.26 0.52
IRC_App80BW 0.27 0.36 0.37
IRC_App80BW 0.17 0.46 0.37
I2PSNARK_App80BW 0.11 0.7 0.19
IRC_App80BW 0.52 0.02 0.46
Eepsites_App80BW 0.29 0.55 0.16
I2PSNARK_App80BW 0.19 0.58 0.23
IRC_App80BW 0.1 0.59 0.31
Eepsites_App80BW 0.35 0.46 0.19
IRC_App80BW 0.42 0.54 0.04
Eepsites_App80BW 0.33 0.27 0.4
Eepsites_App80BW 0.48 0.16 0.36
Eepsites_App80BW 0.47 0.2 0.33
I2PSNARK_App80BW 0.39 0.19 0.42
Eepsites_App80BW 0.5 0.2 0.3
I2PSNARK_App80BW 0.03 0.51 0.46
IRC_App80BW 0.15 0.57 0.28
I2PSNARK_App80BW 0.33 0.2 0.47
IRC_App80BW 0.2 0.53 0.27
IRC_App80BW 0.25 0.19 0.56
I2PSNARK_App80BW 0.31 0.18 0.51
I2PSNARK_App80BW 0.2 0.72 0.08
I2PSNARK_App80BW 0.01 0.87 0.12
I2PSNARK_App80BW 0.51 0.2 0.29
I2PSNARK_App80BW 0.81 0.12 0.07
IRC_App80BW 0.32 0.39 0.29
I2PSNARK_App80BW 0.39 0.35 0.26
IRC_App80BW 0.44 0.44 0.12
IRC_App80BW 0.82 0.06 0.12
I2PSNARK_App80BW 0.3 0.17 0.53
Eepsites_App80BW 0.51 0.31 0.18
IRC_App80BW 0.3 0.2 0.5
IRC_App80BW 0.33 0.16 0.51
IRC_App80BW 0.43 0.46 0.11
Eepsites_App80BW 0.41 0.19 0.4
Eepsites_App80BW 0.07 0.87 0.06
IRC_App80BW 0.47 0.15 0.38
Eepsites_App80BW 0.83 0.01 0.16
IRC_App80BW 0.37 0.04 0.59
I2PSNARK_App80BW 0.21 0.35 0.44
I2PSNARK_App80BW 0.16 0.65 0.19
IRC_App80BW 0.26 0.2 0.54
Eepsites_App80BW 0.13 0.57 0.3
IRC_App80BW 0.69 0.13 0.18
I2PSNARK_App80BW 0.23 0.06 0.71
IRC_App80BW 0.17 0.31 0.52
I2PSNARK_App80BW 0.24 0.35 0.41
I2PSNARK_App80BW 0.13 0.67 0.2
I2PSNARK_App80BW 0.17 0.61 0.22
IRC_App80BW 0.16 0.18 0.66
Eepsites_App80BW 0.61 0.09 0.3
I2PSNARK_App80BW 0.46 0.38 0.16
I2PSNARK_App80BW 0.25 0.26 0.49
IRC_App80BW 0.47 0.23 0.3
I2PSNARK_App80BW 0.33 0.37 0.3
I2PSNARK_App80BW 0.15 0.3 0.55
IRC_App80BW 0.81 0.14 0.05
I2PSNARK_App80BW 0.17 0.14 0.69
IRC_App80BW 0.37 0.44 0.19
IRC_App80BW 0.46 0.08 0.46
Eepsites_App80BW 0.24 0.09 0.67
Eepsites_App80BW 0.27 0.17 0.56
Eepsites_App80BW 0.15 0.51 0.34
I2PSNARK_App80BW 0.17 0.39 0.44
IRC_App80BW 0.21 0.08 0.71
Eepsites_App80BW 0.44 0.3 0.26
Eepsites_App80BW 0.17 0.23 0.6
I2PSNARK_App80BW 0.15 0.31 0.54
Eepsites_App80BW 0.4 0.46 0.14
Eepsites_App80BW 0.52 0.34 0.14
I2PSNARK_App80BW 0.47 0.38 0.15
I2PSNARK_App80BW 0.25 0.31 0.44
I2PSNARK_App80BW 0.58 0.22 0.2
IRC_App80BW 0.16 0.11 0.73
IRC_App80BW 0.34 0.08 0.58
Eepsites_App80BW 0.31 0.28 0.41
Eepsites_App80BW 0.29 0.19 0.52
I2PSNARK_App80BW 0.31 0.37 0.32
Eepsites_App80BW 0.65 0.34 0.01
Eepsites_App80BW 0.25 0.66 0.09
IRC_App80BW 0.65 0.14 0.21
IRC_App80BW 0.2 0.19 0.61
I2PSNARK_App80BW 0.26 0.42 0.32
Eepsites_App80BW 0.06 0.86 0.08
Eepsites_App80BW 0.35 0.41 0.24
IRC_App80BW 0.13 0.55 0.32
Eepsites_App80BW 0.33 0.35 0.32
IRC_App80BW 0.19 0.32 0.49
Eepsites_App80BW 0.14 0.35 0.51
Eepsites_App80BW 0.59 0.26 0.15
Eepsites_App80BW 0.76 0.19 0.05
IRC_App80BW 0.22 0.08 0.7
Eepsites_App80BW 0.99 0.0 0.01
IRC_App80BW 0.27 0.12 0.61
I2PSNARK_App80BW 0.68 0.06361904761904763 0.2563809523809524
IRC_App80BW 0.17 0.08 0.75
Eepsites_App80BW 0.26 0.31 0.43
IRC_App80BW 0.72 0.15 0.13
I2PSNARK_App80BW 0.23 0.45 0.32
Eepsites_App80BW 0.16 0.64 0.2
IRC_App80BW 0.32 0.27 0.41
Eepsites_App80BW 0.36 0.35 0.29
I2PSNARK_App80BW 0.38 0.24 0.38
I2PSNARK_App80BW 0.2 0.61 0.19
IRC_App80BW 0.14 0.16 0.7
Eepsites_App80BW 0.16 0.79 0.05
I2PSNARK_App80BW 0.24 0.61 0.15
IRC_App80BW 0.05 0.05 0.9
Eepsites_App80BW 0.45 0.39 0.16
IRC_App80BW 0.26 0.2 0.54
Eepsites_App80BW 0.58 0.06 0.36
IRC_App80BW 0.35 0.24 0.41
I2PSNARK_App80BW 0.59 0.06 0.35
Eepsites_App80BW 0.19 0.09 0.72
I2PSNARK_App80BW 0.22 0.26 0.52
IRC_App80BW 0.11 0.41 0.48
Eepsites_App80BW 0.32 0.24 0.44
I2PSNARK_App80BW 0.1 0.86 0.04
Eepsites_App80BW 0.22 0.17 0.61
I2PSNARK_App80BW 0.55 0.07 0.38
IRC_App80BW 0.11 0.46 0.43
IRC_App80BW 0.72 0.14 0.14
Eepsites_App80BW 0.39 0.51 0.1
Eepsites_App80BW 0.52 0.24 0.24
I2PSNARK_App80BW 0.25 0.22 0.53
Eepsites_App80BW 0.65 0.34 0.01
I2PSNARK_App80BW 0.31 0.44 0.25
Eepsites_App80BW 0.64 0.21 0.15
IRC_App80BW 0.74 0.05 0.21
I2PSNARK_App80BW 0.47 0.22 0.31
Eepsites_App80BW 0.32 0.4 0.28
IRC_App80BW 0.44 0.19 0.37
IRC_App80BW 0.26 0.31 0.43
I2PSNARK_App80BW 0.53 0.38 0.09
I2PSNARK_App80BW 0.19 0.5 0.31
I2PSNARK_App80BW 0.15 0.52 0.33
IRC_App80BW 0.23 0.31 0.46
Eepsites_App80BW 0.61 0.34 0.05
I2PSNARK_App80BW 0.46 0.49 0.05
I2PSNARK_App80BW 0.25 0.09 0.66
IRC_App80BW 0.43 0.29 0.28
I2PSNARK_App80BW 0.16 0.21 0.63
I2PSNARK_App80BW 0.07 0.55 0.38
Eepsites_App80BW 0.02 0.86 0.12
I2PSNARK_App80BW 0.43 0.36 0.21
I2PSNARK_App80BW 0.25 0.21 0.54
I2PSNARK_App80BW 0.15 0.5 0.35
Eepsites_App80BW 0.5 0.37 0.13
Eepsites_App80BW 0.55 0.38 0.07
Eepsites_App80BW 0.24 0.46 0.3
I2PSNARK_App80BW 0.44 0.21 0.35
Eepsites_App80BW 0.11 0.35 0.54
IRC_App80BW 0.68 0.03 0.29
Eepsites_App80BW 0.33 0.43 0.24
Eepsites_App80BW 0.02 0.63 0.35
I2PSNARK_App80BW 0.18 0.5 0.32
Eepsites_App80BW 0.61 0.15 0.24
I2PSNARK_App80BW 0.1 0.66 0.24
I2PSNARK_App80BW 0.14 0.66 0.2
Eepsites_App80BW 0.37 0.54 0.09
IRC_App80BW 0.24 0.24 0.52
Eepsites_App80BW 0.73 0.05 0.22
Eepsites_App80BW 0.0 0.42 0.58
IRC_App80BW 0.42 0.35 0.23
Eepsites_App80BW 0.29 0.39 0.32
I2PSNARK_App80BW 0.4 0.2 0.4
Eepsites_App80BW 0.32 0.31 0.37
IRC_App80BW 0.23 0.1 0.67
Eepsites_App80BW 0.5 0.27 0.23
IRC_App80BW 0.21 0.63 0.16
Eepsites_App80BW 0.4 0.33 0.27
IRC_App80BW 0.35 0.15 0.5
I2PSNARK_App80BW 0.3 0.64 0.06
Eepsites_App80BW 0.32 0.36 0.32
IRC_App80BW 0.26 0.34 0.4
IRC_App80BW 0.4 0.2 0.4
Eepsites_App80BW 0.48 0.31 0.21
IRC_App80BW 0.24 0.54 0.22
IRC_App80BW 0.31 0.35 0.34
Eepsites_App80BW 0.49 0.4 0.11
Eepsites_App80BW 0.68 0.09 0.23
I2PSNARK_App80BW 0.23 0.41 0.36
I2PSNARK_App80BW 0.11 0.43 0.46
IRC_App80BW 0.26 0.42 0.32
IRC_App80BW 0.49 0.31 0.2
I2PSNARK_App80BW 0.44 0.35 0.21
IRC_App80BW 0.39 0.02 0.59
Eepsites_App80BW 0.38 0.31 0.31
I2PSNARK_App80BW 0.64 0.28 0.08
Eepsites_App80BW 0.1 0.69 0.21
Eepsites_App80BW 0.18 0.35 0.47
Eepsites_App80BW 0.14 0.48 0.38
Eepsites_App80BW 0.41 0.19 0.4
IRC_App80BW 0.27 0.24 0.49
IRC_App80BW 0.29 0.48 0.23
IRC_App80BW 0.28 0.29 0.43
I2PSNARK_App80BW 0.45 0.31 0.24
I2PSNARK_App80BW 0.08 0.48 0.44
IRC_App80BW 0.19 0.25 0.56
Eepsites_App80BW 0.37 0.5 0.13
IRC_App80BW 0.57 0.25 0.18
I2PSNARK_App80BW 0.24 0.33 0.43
IRC_App80BW 0.31 0.69 0.0
I2PSNARK_App80BW 0.16 0.24 0.6
Eepsites_App80BW 0.71 0.17 0.12
IRC_App80BW 0.19 0.66 0.15
I2PSNARK_App80BW 0.56 0.29 0.15
I2PSNARK_App80BW 0.23 0.12 0.65
I2PSNARK_App80BW 0.15 0.75 0.1
IRC_App80BW 0.21 0.27 0.52
I2PSNARK_App80BW 0.49 0.21 0.3
Eepsites_App80BW 0.95 0.05 0.0
I2PSNARK_App80BW 0.46 0.34 0.2
IRC_App80BW 0.06 0.9 0.04
IRC_App80BW 0.48 0.39 0.13
Eepsites_App80BW 0.23 0.48 0.29
IRC_App80BW 0.24 0.42 0.34
I2PSNARK_App80BW 0.28 0.16 0.56
Eepsites_App80BW 0.52 0.17 0.31
Eepsites_App80BW 0.36 0.47 0.17
IRC_App80BW 0.59 0.27 0.14
Eepsites_App80BW 0.47 0.08 0.45
IRC_App80BW 0.24 0.34 0.42
Eepsites_App80BW 0.4 0.27 0.33
I2PSNARK_App80BW 0.08 0.32 0.6
IRC_App80BW 0.49 0.31 0.2
IRC_App80BW 0.31 0.48 0.21
I2PSNARK_App80BW 0.22 0.39 0.39
I2PSNARK_App80BW 0.39 0.36 0.25
I2PSNARK_App80BW 0.32 0.24 0.44
Eepsites_App80BW 0.34 0.25 0.41
IRC_App80BW 0.16 0.51 0.33
I2PSNARK_App80BW 0.09 0.8 0.11
I2PSNARK_App80BW 0.33 0.61 0.06
Eepsites_App80BW 0.14 0.82 0.04
IRC_App80BW 0.15 0.52 0.33
IRC_App80BW 0.16 0.63 0.21
Eepsites_App80BW 0.57 0.17 0.26
I2PSNARK_App80BW 0.37 0.25 0.38
Eepsites_App80BW 0.75 0.12 0.13
I2PSNARK_App80BW 0.09 0.37 0.54
IRC_App80BW 0.1 0.84 0.06
IRC_App80BW 0.34 0.54 0.12
I2PSNARK_App80BW 0.23 0.55 0.22
I2PSNARK_App80BW 0.54 0.41 0.05
Eepsites_App80BW 0.22 0.56 0.22
IRC_App80BW 0.38 0.12 0.5
Eepsites_App80BW 0.64 0.16 0.2
I2PSNARK_App80BW 0.37 0.62 0.01
IRC_App80BW 0.4 0.05 0.55
Eepsites_App80BW 0.56 0.17 0.27
IRC_App80BW 0.01 0.97 0.02
I2PSNARK_App80BW 0.28 0.31 0.41
I2PSNARK_App80BW 0.34 0.21 0.45
I2PSNARK_App80BW 0.1 0.57 0.33
Eepsites_App80BW 0.34 0.55 0.11
I2PSNARK_App80BW 0.87 0.11 0.02
I2PSNARK_App80BW 0.18 0.66 0.16
IRC_App80BW 0.31 0.23 0.46
I2PSNARK_App80BW 0.44 0.27 0.29
Eepsites_App80BW 0.41 0.28 0.31
Eepsites_App80BW 0.54 0.19 0.27
IRC_App80BW 0.29 0.07 0.64
I2PSNARK_App80BW 0.16 0.78 0.06
Eepsites_App80BW 0.36 0.3 0.34
I2PSNARK_App80BW 0.34 0.56 0.1
I2PSNARK_App80BW 0.26 0.68 0.06
Eepsites_App80BW 0.68 0.17 0.15
IRC_App80BW 0.04 0.11 0.85
I2PSNARK_App80BW 0.74 0.03 0.23
I2PSNARK_App80BW 0.42 0.1 0.48
I2PSNARK_App80BW 0.26 0.36 0.38
IRC_App80BW 0.29 0.13 0.58
Eepsites_App80BW 0.51 0.35 0.14
I2PSNARK_App80BW 0.14 0.24 0.62
Eepsites_App80BW 0.53 0.32 0.15
IRC_App80BW 0.38 0.34 0.28
IRC_App80BW 0.37 0.46 0.17
Eepsites_App80BW 0.54 0.46 0.0
IRC_App80BW 0.42 0.22 0.36
Eepsites_App80BW 0.11 0.46 0.43
IRC_App80BW 0.82 0.05 0.13
Eepsites_App80BW 0.71 0.15 0.14
Eepsites_App80BW 0.36 0.11 0.53
IRC_App80BW 0.36 0.19 0.45
I2PSNARK_App80BW 0.03 0.1 0.87
IRC_App80BW 0.15 0.17 0.68
I2PSNARK_App80BW 0.1 0.8 0.1
IRC_App80BW 0.1 0.44 0.46
IRC_App80BW 0.22 0.36 0.42
Eepsites_App80BW 0.16 0.14 0.7
I2PSNARK_App80BW 0.38 0.32 0.3
IRC_App80BW 0.47 0.18 0.35
I2PSNARK_App80BW 0.45 0.52 0.03
Eepsites_App80BW 0.53 0.28 0.19
I2PSNARK_App80BW 0.32 0.53 0.15
Eepsites_App80BW 0.07 0.66 0.27
Eepsites_App80BW 0.4 0.24 0.36
Eepsites_App80BW 0.41 0.25 0.34
Eepsites_App80BW 0.02 0.89 0.09
I2PSNARK_App80BW 0.12 0.48 0.4
Eepsites_App80BW 0.25 0.44 0.31
Eepsites_App80BW 0.15 0.37 0.48
IRC_App80BW 0.1 0.23 0.67
I2PSNARK_App80BW 0.61 0.28 0.11
IRC_App80BW 0.44 0.27 0.29
Eepsites_App80BW 0.25 0.18 0.57
IRC_App80BW 0.22 0.36 0.42
I2PSNARK_App80BW 0.58 0.21 0.21
I2PSNARK_App80BW 0.16 0.58 0.26
IRC_App80BW 0.33 0.16 0.51
Eepsites_App80BW 0.09 0.18 0.73
Eepsites_App80BW 0.32 0.44 0.24
Eepsites_App80BW 0.45 0.29 0.26
IRC_App80BW 0.05 0.76 0.19
IRC_App80BW 0.4 0.34 0.26
I2PSNARK_App80BW 0.1 0.33 0.57
IRC_App80BW 0.12 0.47 0.41
Eepsites_App80BW 0.31 0.21 0.48
I2PSNARK_App80BW 0.34 0.34 0.32
IRC_App80BW 0.13 0.07 0.8
I2PSNARK_App80BW 0.21 0.23 0.56
Eepsites_App80BW 0.84 0.12 0.04
I2PSNARK_App80BW 0.65 0.17 0.18
Eepsites_App80BW 0.16 0.44 0.4
IRC_App80BW 0.04 0.24 0.72
Eepsites_App80BW 0.01 0.26 0.73
IRC_App80BW 0.21 0.16 0.63
IRC_App80BW 0.82 0.08 0.1
IRC_App80BW 0.29 0.35 0.36
I2PSNARK_App80BW 0.29 0.66 0.05
I2PSNARK_App80BW 0.07 0.36 0.57
Eepsites_App80BW 0.74 0.2 0.06
Eepsites_App80BW 0.22 0.33 0.45
Eepsites_App80BW 0.26 0.42 0.32
Eepsites_App80BW 0.34 0.11 0.55
I2PSNARK_App80BW 0.11 0.82 0.07
I2PSNARK_App80BW 0.12 0.43 0.45
Eepsites_App80BW 0.36 0.22 0.42
IRC_App80BW 0.57 0.24 0.19
IRC_App80BW 0.09 0.6 0.31
IRC_App80BW 0.52 0.23 0.25
I2PSNARK_App80BW 0.25 0.41 0.34
Eepsites_App80BW 0.17 0.56 0.27
I2PSNARK_App80BW 0.36 0.14 0.5
IRC_App80BW 0.81 0.11 0.08
I2PSNARK_App80BW 0.73 0.09 0.18
IRC_App80BW 0.33 0.62 0.05
IRC_App80BW 0.5 0.23 0.27
IRC_App80BW 0.32 0.1 0.58
IRC_App80BW 0.13 0.15 0.72
IRC_App80BW 0.82 0.01 0.17
@fold Actual Eepsites_App80BW I2PSNARK_App80BW IRC_App80BW
I2PSNARK_App80BW 0.17 0.29 0.54
Eepsites_App80BW 0.26 0.44 0.3
IRC_App80BW 0.73 0.08 0.19
IRC_App80BW 0.11 0.65 0.24
I2PSNARK_App80BW 0.44 0.28 0.28
Eepsites_App80BW 0.17 0.29 0.54
IRC_App80BW 0.46 0.25 0.29
I2PSNARK_App80BW 0.26 0.27 0.47
I2PSNARK_App80BW 0.42 0.08 0.5
Eepsites_App80BW 0.14 0.18 0.68
I2PSNARK_App80BW 0.11 0.67 0.22
I2PSNARK_App80BW 0.24 0.58 0.18
IRC_App80BW 0.2 0.34 0.46
I2PSNARK_App80BW 0.29 0.31 0.4
Eepsites_App80BW 0.33 0.36 0.31
IRC_App80BW 0.5 0.39 0.11
IRC_App80BW 0.26 0.28 0.46
I2PSNARK_App80BW 0.41 0.39 0.2
Eepsites_App80BW 0.43 0.12 0.45
Eepsites_App80BW 0.57 0.15 0.28
I2PSNARK_App80BW 0.65 0.26 0.09
Eepsites_App80BW 0.26 0.66 0.08
I2PSNARK_App80BW 0.26 0.5 0.24
I2PSNARK_App80BW 0.39 0.14 0.47
IRC_App80BW 0.32 0.11 0.57
IRC_App80BW 0.08 0.47 0.45
IRC_App80BW 0.36 0.23 0.41
Eepsites_App80BW 0.2 0.51 0.29
Eepsites_App80BW 0.4 0.29 0.31
I2PSNARK_App80BW 0.28 0.39 0.33
IRC_App80BW 0.27 0.34 0.39
I2PSNARK_App80BW 0.53 0.3 0.17
IRC_App80BW 0.04 0.37 0.59
IRC_App80BW 0.42 0.34 0.24
IRC_App80BW 0.27 0.67 0.06
I2PSNARK_App80BW 0.23 0.55 0.22
I2PSNARK_App80BW 0.53 0.22 0.25
Eepsites_App80BW 0.52 0.04 0.44
I2PSNARK_App80BW 0.43 0.36 0.21
IRC_App80BW 0.33 0.12 0.55
IRC_App80BW 0.58 0.07 0.35
I2PSNARK_App80BW 0.33 0.44 0.23
Eepsites_App80BW 0.65 0.11 0.24
IRC_App80BW 0.07 0.2 0.73
I2PSNARK_App80BW 0.47 0.25 0.28
I2PSNARK_App80BW 0.17 0.68 0.15
Eepsites_App80BW 0.38 0.52 0.1
IRC_App80BW 0.5 0.24 0.26
IRC_App80BW 0.62 0.23 0.15
Eepsites_App80BW 0.74 0.13 0.13
Eepsites_App80BW 0.24 0.55 0.21
Eepsites_App80BW 0.25 0.59 0.16
IRC_App80BW 0.42 0.32 0.26
Eepsites_App80BW 0.42 0.35 0.23
IRC_App80BW 0.36 0.23 0.41
IRC_App80BW 0.44 0.28 0.28
Eepsites_App80BW 0.19 0.22 0.59
I2PSNARK_App80BW 0.32 0.34 0.34
Eepsites_App80BW 0.42 0.52 0.06
Eepsites_App80BW 0.14 0.35 0.51
I2PSNARK_App80BW 0.2 0.11 0.69
Eepsites_App80BW 0.38 0.24 0.38
I2PSNARK_App80BW 0.55 0.25 0.2
I2PSNARK_App80BW 0.42 0.33 0.25
I2PSNARK_App80BW 0.17 0.37 0.46
IRC_App80BW 0.32 0.39 0.29
I2PSNARK_App80BW 0.12 0.79 0.09
Eepsites_App80BW 0.49 0.24 0.27
Eepsites_App80BW 0.91 0.03 0.06
Eepsites_App80BW 0.18 0.64 0.18
IRC_App80BW 0.69 0.08 0.23
Eepsites_App80BW 0.07 0.23 0.7
I2PSNARK_App80BW 0.62 0.25 0.13
IRC_App80BW 0.14 0.54 0.32
I2PSNARK_App80BW 0.07 0.18 0.75
IRC_App80BW 0.39 0.07 0.54
IRC_App80BW 0.36 0.28 0.36
IRC_App80BW 0.15 0.34 0.51
IRC_App80BW 0.56 0.22 0.22
I2PSNARK_App80BW 0.16 0.28 0.56
IRC_App80BW 0.2 0.28 0.52
Eepsites_App80BW 0.32 0.47 0.21
IRC_App80BW 0.31 0.36 0.33
IRC_App80BW 0.28 0.23 0.49
Eepsites_App80BW 0.31 0.16 0.53
I2PSNARK_App80BW 0.13 0.22 0.65
I2PSNARK_App80BW 0.37 0.46 0.17
I2PSNARK_App80BW 0.54 0.19 0.27
IRC_App80BW 0.14 0.06 0.8
IRC_App80BW 0.3 0.47 0.23
I2PSNARK_App80BW 0.23 0.61 0.16
IRC_App80BW 0.52 0.26 0.22
I2PSNARK_App80BW 0.24 0.27 0.49
I2PSNARK_App80BW 0.26 0.38 0.36
Eepsites_App80BW 0.47 0.28 0.25
I2PSNARK_App80BW 0.36 0.29 0.35
I2PSNARK_App80BW 0.45 0.29 0.26
IRC_App80BW 0.28 0.22 0.5
I2PSNARK_App80BW 0.18 0.25 0.57
Eepsites_App80BW 0.31 0.39 0.3
IRC_App80BW 0.15 0.37 0.48
IRC_App80BW 0.42 0.24 0.34
IRC_App80BW 0.61 0.23 0.16
Eepsites_App80BW 0.6 0.26 0.14
IRC_App80BW 0.38 0.23 0.39
I2PSNARK_App80BW 0.11 0.78 0.11
IRC_App80BW 0.16 0.68 0.16
I2PSNARK_App80BW 0.38 0.2 0.42
IRC_App80BW 0.43 0.24 0.33
Eepsites_App80BW 0.29 0.26 0.45
Eepsites_App80BW 0.96 0.02 0.02
I2PSNARK_App80BW 0.42 0.29 0.29
Eepsites_App80BW 0.25 0.55 0.2
IRC_App80BW 0.14 0.15 0.71
IRC_App80BW 0.48 0.15 0.37
