@fold Actual Tor TorApp TorPT
TorPT 0.0 0.0 1.0
TorApp 0.22 0.73 0.05
I2PApp80BW 0.53 0.0 0.47
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.02 0.0 0.98
Tor 0.75 0.0 0.25
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
TorPT 0.06 0.05 0.89
TorPT 0.0 0.0 1.0
Tor 0.98 0.0 0.02
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.96 0.0 0.04
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.93 0.02 0.05
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.02 0.0 0.98
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.01 0.0 0.99
Tor 1.0 0.0 0.0
Tor 0.94 0.0 0.06
Tor 0.95 0.0 0.05
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.02 0.0 0.98
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.99 0.0 0.01
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.99 0.0 0.01
Tor 1.0 0.0 0.0
TorApp 0.18 0.79 0.03
TorPT 0.0 0.0 1.0
TorPT 0.01 0.04 0.95
Tor 1.0 0.0 0.0
Tor 0.88 0.0 0.12
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.02 0.01 0.97
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.92 0.0 0.08
TorPT 0.0 0.0 1.0
TorPT 0.02 0.0 0.98
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
Tor 0.98 0.0 0.02
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.11 0.0 0.89
I2PApp80BW 0.44 0.0 0.56
Tor 1.0 0.0 0.0
Tor 0.94 0.04 0.02
TorPT 0.1 0.0 0.9
Tor 0.69 0.0 0.31
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
Tor 0.72 0.13 0.15
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.05 0.0 0.95
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.54 0.01 0.45
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.99 0.0 0.01
TorPT 0.01 0.06 0.93
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.04 0.0 0.96
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.02 0.0 0.98
TorPT 0.0 0.0 1.0
TorApp 0.01 0.98 0.01
Tor 0.93 0.0 0.07
TorPT 0.0 0.0 1.0
TorPT 0.11 0.0 0.89
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.92 0.01 0.07
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.02 0.0 0.98
Tor 1.0 0.0 0.0
TorPT 0.09 0.0 0.91
Tor 0.85 0.0 0.15
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
Tor 0.91 0.04 0.05
TorPT 0.0 0.0 1.0
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.04 0.0 0.96
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
I2PApp80BW 0.39 0.0 0.61
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.04 0.0 0.96
Tor 0.93 0.0 0.07
TorPT 0.0 0.0 1.0
Tor 0.96 0.0 0.04
TorPT 0.01 0.0 0.99
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
Tor 0.91 0.03 0.06
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.97 0.0 0.03
Tor 0.88 0.0 0.12
TorPT 0.0 0.0 1.0
TorPT 0.02 0.0 0.98
Tor 0.82 0.0 0.18
Tor 0.96 0.0 0.04
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.93 0.0 0.07
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.02 0.0 0.98
TorPT 0.03 0.0 0.97
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.01 0.99
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.01 0.98
TorPT 0.09 0.04 0.87
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.97 0.01 0.02
Tor 0.97 0.0 0.03
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.03 0.0 0.97
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.61 0.32 0.07
TorApp 0.02 0.96 0.02
TorPT 0.0 0.0 1.0
TorApp 0.04 0.94 0.02
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.11 0.0 0.89
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.04 0.0 0.96
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.08 0.0 0.92
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.01 0.98
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.2 0.0 0.8
@fold Actual Tor TorApp TorPT
Tor 0.85 0.1 0.05
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
Tor 0.95 0.0 0.05
I2PApp80BW 0.26 0.0 0.74
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.07 0.0 0.93
TorPT 0.02 0.0 0.98
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.03 0.0 0.97
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.04 0.0 0.96
Tor 0.94 0.0 0.06
Tor 0.89 0.0 0.11
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.97 0.0 0.03
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
Tor 0.67 0.0 0.33
Tor 0.95 0.0 0.05
TorPT 0.15 0.0 0.85
Tor 0.99 0.0 0.01
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
Tor 0.89 0.0 0.11
TorPT 0.0 0.0 1.0
TorApp 0.19 0.68 0.13
TorPT 0.03 0.0 0.97
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
I2PApp0BW 0.3 0.16 0.54
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.03 0.02 0.95
Tor 1.0 0.0 0.0
TorPT 0.0 0.01 0.99
TorPT 0.02 0.0 0.98
Tor 1.0 0.0 0.0
TorPT 0.12 0.0 0.88
TorPT 0.09 0.03 0.88
TorPT 0.2 0.02 0.78
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.22 0.0 0.78
TorPT 0.0 0.0 1.0
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
Tor 0.91 0.0 0.09
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.97 0.0 0.03
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorApp 0.25 0.65 0.1
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
I2PApp0BW 0.05 0.0 0.95
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.02 0.0 0.98
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.02 0.0 0.98
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.96 0.0 0.04
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.03 0.0 0.97
TorPT 0.0 0.0 1.0
Tor 0.99 0.0 0.01
I2PApp0BW 0.07 0.0 0.93
Tor 1.0 0.0 0.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.05 0.0 0.95
TorPT 0.02 0.0 0.98
TorPT 0.0 0.0 1.0
Tor 0.97 0.0 0.03
TorPT 0.0 0.0 1.0
TorPT 0.1 0.0 0.9
Tor 0.94 0.0 0.06
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorApp 0.16 0.81 0.03
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
Tor 0.87 0.0 0.13
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.98 0.0 0.02
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.04 0.01 0.95
Tor 0.96 0.0 0.04
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.02 0.01 0.97
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorApp 0.0 0.99 0.01
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.01 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
I2PApp 0.41 0.38 0.21
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.96 0.0 0.04
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.61 0.0 0.39
TorPT 0.01 0.0 0.99
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.08 0.0 0.92
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorApp 0.04 0.94 0.02
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.94 0.02 0.04
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.89 0.0 0.11
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.88 0.01 0.11
TorPT 0.06 0.0 0.94
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.02 0.0 0.98
TorPT 0.0 0.0 1.0
TorPT 0.04 0.01 0.95
TorPT 0.02 0.02 0.96
TorPT 0.0 0.0 1.0
Tor 0.99 0.0 0.01
Tor 0.86 0.04 0.1
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
JonDonym 0.38 0.01 0.61
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.98 0.0 0.02
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.76 0.0 0.24
Tor 0.98 0.0 0.02
TorPT 0.05 0.04 0.91
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
Tor 0.98 0.0 0.02
TorPT 0.0 0.0 1.0
TorPT 0.05 0.0 0.95
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
Tor 0.98 0.0 0.02
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
Tor 0.98 0.0 0.02
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.03 0.0 0.97
TorPT 0.0 0.0 1.0
Tor 0.85 0.0 0.15
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.45 0.0 0.55
TorPT 0.0 0.0 1.0
TorPT 0.11 0.0 0.89
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
Tor 0.98 0.01 0.01
Tor 0.98 0.0 0.02
TorPT 0.0 0.0 1.0
Tor 0.97 0.0 0.03
TorPT 0.05 0.01 0.94
Tor 0.99 0.0 0.01
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.03 0.0 0.97
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
Tor 0.98 0.0 0.02
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.96 0.0 0.04
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
Tor 0.73 0.0 0.27
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
JonDonym 0.39 0.21 0.4
Tor 0.87 0.0 0.13
TorPT 0.02 0.0 0.98
TorPT 0.04 0.0 0.96
Tor 0.93 0.0 0.07
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.97 0.0 0.03
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.03 0.0 0.97
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.09 0.03 0.88
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.96 0.0 0.04
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.07 0.0 0.93
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.12 0.0 0.88
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.92 0.02 0.06
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.96 0.0 0.04
TorPT 0.1 0.0 0.9
TorPT 0.0 0.0 1.0
Tor 0.91 0.0 0.09
TorPT 0.0 0.0 1.0
@fold Actual Tor TorApp TorPT
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.02 0.0 0.98
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.96 0.0 0.04
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
Tor 1.0 0.0 0.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.03 0.97
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
Tor 0.96 0.0 0.04
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.02 0.98
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.9 0.0 0.1
Tor 1.0 0.0 0.0
Tor 0.97 0.0 0.03
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.01 0.98
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.98 0.0 0.02
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.04 0.01 0.95
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.04 0.02 0.94
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.02 0.0 0.98
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.99 0.0 0.01
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.05 0.0 0.95
Tor 0.94 0.0 0.06
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.05 0.0 0.95
Tor 0.98 0.0 0.02
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.06 0.0 0.94
Tor 0.98 0.0 0.02
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
Tor 0.91 0.0 0.09
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.1 0.0 0.9
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.96 0.0 0.04
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
I2PApp80BW 0.59 0.0 0.41
Tor 0.95 0.0 0.05
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.93 0.0 0.07
TorPT 0.0 0.0 1.0
Tor 0.98 0.0 0.02
TorPT 0.04 0.0 0.96
Tor 0.94 0.0 0.06
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
I2PApp0BW 0.14 0.18 0.68
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
Tor 0.92 0.0 0.08
TorPT 0.0 0.0 1.0
TorPT 0.02 0.0 0.98
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.14 0.0 0.86
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorApp 0.01 0.99 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
Tor 0.93 0.0 0.07
Tor 1.0 0.0 0.0
